accuracy,DPD,EOD,OCF_violation,OCF_violation_ratio_spread,TPR_AIAN_NH,FPR_AIAN_NH,rho_AIAN_NH,pi_AIAN_NH,TPR_Asian_NH,FPR_Asian_NH,rho_Asian_NH,pi_Asian_NH,TPR_Black_NH,FPR_Black_NH,rho_Black_NH,pi_Black_NH,TPR_Hispanic,FPR_Hispanic,rho_Hispanic,pi_Hispanic,TPR_Other_NH,FPR_Other_NH,rho_Other_NH,pi_Other_NH,TPR_White_NH,FPR_White_NH,rho_White_NH,pi_White_NH,bootstrap_id,method
0.5943389995834137,0.11277606056953848,0.09269055976013241,0.3228479582646763,1.0719219551426649,0.728253055355859,0.49552772808586765,0.6116191500806886,0.4988344988344988,0.6843114691215957,0.49711195772397687,0.5425353685778108,0.2426470588235294,0.7770020288817281,0.4985393603936039,0.6553114291473493,0.5629913323926627,0.7309055915721232,0.49595458405972015,0.6061023388341445,0.46881158732043215,0.7633092464238312,0.49750160153747597,0.6210750034279446,0.4648978472507884,0.7564643296172269,0.49658565874905863,0.5808902395423668,0.3243997689832513,92,EO
0.6687961674066999,0.18784060443893874,0.17045921491021454,0.2872678456120066,0.9569358440191095,0.5561594202898551,0.32677029360967186,0.4387267904509284,0.4880636604774536,0.5791698693312837,0.4021712612832398,0.44481481481481483,0.24092592592592593,0.6402392089525727,0.31914732210590196,0.49948455322403645,0.5616374580160287,0.638181183626664,0.3897767917779689,0.5079963933181473,0.475915907365224,0.5985641639246186,0.3437618266683487,0.46034352973379866,0.4575378088003832,0.5037334378342884,0.23171204637302528,0.32015578887920854,0.3251352477504623,93,Unmitigated
0.6590571942409494,0.00036837226255242994,0.11961014282045102,0.25922866003082484,0.8635327634808988,0.4746376811594203,0.2597582037996546,0.36463306808134394,0.4880636604774536,0.5023059185242121,0.320565991705294,0.36435185185185187,0.24092592592592593,0.49191781633015574,0.20095584888484297,0.3643709886601709,0.5616374580160287,0.4853667048910605,0.25435776701226964,0.36429859529233105,0.475915907365224,0.49326951839664973,0.2554560363315252,0.3642646958187915,0.4575378088003832,0.554444644502579,0.2727119647303751,0.3643131893675123,0.3251352477504623,93,DP
0.6710416687834666,0.32065219412821755,0.33183078698645846,0.00011037617202250686,0.0003843197540354115,0.6101449275362318,0.3716753022452504,0.4880636604774536,0.4880636604774536,0.3662567255956956,0.2012686020980727,0.24101851851851852,0.24092592592592593,0.6980875125821541,0.38689121529358217,0.5616707126467361,0.5616374580160287,0.6063718402552725,0.35745008375967763,0.475915907365224,0.475915907365224,0.5964702363146874,0.34035574618392833,0.4575378088003832,0.4575378088003832,0.5093044684749568,0.23644221741437726,0.32515935301470766,0.3251352477504623,93,OCF
0.6050254524024833,0.11521434456970348,0.09556042758547934,0.306425098636282,1.0207517648466462,0.7094202898550724,0.4670120898100173,0.5853227232537578,0.4880636604774536,0.6633358954650269,0.4708465479385216,0.5172222222222222,0.24092592592592593,0.7588963230505062,0.47041420118343197,0.6324365667919257,0.5616374580160287,0.7165578102408137,0.46950694978946894,0.58708238420653,0.475915907365224,0.7249476518097517,0.4718052226567428,0.5876274550058167,0.4575378088003832,0.7407352489488122,0.4705474139690574,0.558395002634361,0.3251352477504623,93,EO
0.666322051636371,0.18404243274774568,0.16829026497000035,0.27573225652444594,0.8856273550400929,0.5533407161314138,0.3255253186358939,0.4354953670705631,0.4827156094084106,0.5922401171303074,0.4028264132066033,0.45106263982102907,0.2546607009694258,0.6328611226364768,0.3259938837920489,0.49884811859370304,0.5632867016126339,0.6331975357710652,0.3897582437519844,0.5059395376407825,0.4772495554238293,0.6000620058905596,0.3396582055792913,0.4562426261364425,0.447706294676938,0.5023934039053604,0.23453614823660293,0.3218971048930368,0.3261474341560036,94,Unmitigated
0.6567329479064001,0.00038338428917239487,0.11360684164712326,0.2450068559896082,0.7869401156463052,0.47434477667035807,0.26317602480192903,0.3651104775481112,0.4827156094084106,0.5054904831625183,0.31765882941470736,0.3654921700223714,0.2546607009694258,0.49007172070416694,0.2040519877675841,0.3651630997295583,0.5632867016126339,0.48231319554848967,0.2582210731618814,0.36516893894487257,0.4772495554238293,0.4963571539296233,0.2587333500879618,0.3651190228329516,0.447706294676938,0.5517165028889545,0.27478987737105587,0.365108785733199,0.3261474341560036,94,DP
0.6683313181397901,0.3073877801054673,0.31274416068950733,0.0015585441099742706,0.005124450951683901,0.6013289036544851,0.37202893558387873,0.4827156094084106,0.4827156094084106,0.3814055636896047,0.21310655327663833,0.25596569724086504,0.2546607009694258,0.694149724379112,0.3946483180428135,0.5633534773463323,0.5632867016126339,0.6042825914149443,0.3613643579625346,0.47729697688203915,0.4772495554238293,0.5906061075802201,0.3318673033425484,0.447706294676938,0.447706294676938,0.5071907553456202,0.23852171649902784,0.3261474341560036,0.3261474341560036,94,OCF
0.6174163525335555,0.11498606436249553,0.09129426091173454,0.2610047408313269,0.838323891404702,0.6662975267626431,0.4336892869445401,0.5459729151817534,0.4827156094084106,0.6383601756954612,0.43196598299149574,0.48452647278150635,0.2546607009694258,0.7296544366071958,0.431651376146789,0.5995125371440019,0.5632867016126339,0.677116454689984,0.4317594230507552,0.5488559573206876,0.4772495554238293,0.6974112540691366,0.4312641367177683,0.5504198764660976,0.447706294676938,0.7071296022942938,0.431844741448379,0.5216281924752666,0.3261474341560036,94,EO
0.6667284772249261,0.18889139441471509,0.17538493505827957,0.28662377232118286,0.9480817497701454,0.5406891495601173,0.3190271816881259,0.42849384503982624,0.49384503982621286,0.5854383358098069,0.4087375046279156,0.4528022232515053,0.2493747105141269,0.6283217196173378,0.32695955687077927,0.49643011324012887,0.5623484873642612,0.6372549019607843,0.39588584803745047,0.5099035766874079,0.47237923336341614,0.6115350748459055,0.3290306251581878,0.45983963033433,0.4630334329980973,0.5024362917631142,0.23335256956963601,0.32101218227269285,0.3257707749412923,95,Unmitigated
0.6580538310692041,0.00013161981353293495,0.10807599819071995,0.2503562248390009,0.8149180605202505,0.4717741935483871,0.2607296137339056,0.36495293265749457,0.49384503982621286,0.5037147102526003,0.3190176477847711,0.3650764242704956,0.2493747105141269,0.48488248494153774,0.21094164959405115,0.3649918639790124,0.5623484873642612,0.4847159376571141,0.25778718041051496,0.3649836127867762,0.47237923336341614,0.5077781039037276,0.24183750949126803,0.3649768958956238,0.4630334329980973,0.5539419306423143,0.27362609863592957,0.36494480445696265,0.3257707749412923,95,DP
0.668752984687916,0.31297377685013433,0.334905588359738,0.00017139684707609778,0.0003665689149561224,0.6103372434017595,0.3805436337625179,0.4940260680666184,0.49384503982621286,0.3551263001485884,0.21424163889917314,0.2493747105141269,0.2493747105141269,0.6900318885083264,0.3982851506184081,0.5623484873642612,0.5623484873642612,0.6002513826043238,0.3578952106589845,0.47237923336341614,0.47237923336341614,0.6157910184913413,0.33130852948620604,0.4630334329980973,0.4630334329980973,0.5076576719408948,0.23792330359377153,0.3257948777985139,0.3257707749412923,95,OCF
0.6033819689287637,0.1084331986694489,0.08439337338159814,0.29904630375152713,0.9734059299533844,0.7038123167155426,0.4746065808297568,0.5877986965966691,0.49384503982621286,0.6686478454680534,0.4740219671726521,0.5225567392311256,0.2493747105141269,0.7530412188496516,0.47416344183928977,0.6309899379005744,0.5623484873642612,0.7153343388637506,0.47321750090025205,0.587588467201824,0.47237923336341614,0.751247431758145,0.4746899519109086,0.6027453112258766,0.4630334329980973,0.7418904778514126,0.47392128123547705,0.561217814077446,0.3257707749412923,95,EO
0.6675489488818216,0.1906703879659461,0.1688259836451422,0.2885044519207289,0.9639338816751694,0.5533840028954036,0.313921433494142,0.43071491615180935,0.4877316857899382,0.5772450532724506,0.4017094017094017,0.44389574759945133,0.2403292181069959,0.6313877307921382,0.3245388569700635,0.49616896528749416,0.5593310680258512,0.6411377456153575,0.39360734745839776,0.5111832525720288,0.4749958226911417,0.5977116704805492,0.3273468347981149,0.450367902262946,0.45501874219075383,0.502081396331671,0.23288341806425952,0.3205128646060827,0.3255204482062464,96,Unmitigated
0.6585847244942542,4.383041831029777e-05,0.11141235332983948,0.25958021940655635,0.8637151743762821,0.4867897213174086,0.2470709855272226,0.36398940864960283,0.4877316857899382,0.502283105022831,0.32021186950764413,0.3639689071787837,0.2403292181069959,0.48624181060154853,0.20879951617780465,0.36398161103337995,0.5593310680258512,0.4859038142620232,0.25366008911521326,0.36397488840617764,0.4749958226911417,0.5045003813882533,0.2465927907272959,0.36394557823129253,0.45501874219075383,0.5523096103457019,0.2730596447929999,0.36396121874129433,0.3255204482062464,96,DP
0.670058626891149,0.31891040044468977,0.3276619681027066,0.0005057648341445456,0.0010857763300760048,0.6141874773796598,0.3683666436940041,0.48826125330979697,0.4877316857899382,0.3645357686453577,0.20115565185987722,0.2404206675811614,0.2403292181069959,0.6921977367480643,0.39068642273964316,0.5593310680258512,0.5593310680258512,0.606010352279009,0.35650631990542875,0.47501969302747477,0.4749958226911417,0.6030511060259344,0.33180486562221373,0.45522698875468554,0.45501874219075383,0.5077022229735441,0.23759503546460933,0.3255204482062464,0.3255204482062464,96,OCF
0.662212072872108,0.12232487667893088,0.11051551849645957,0.15792177488909717,0.525461584276355,0.509229098805646,0.26705720192970367,0.3851721094439541,0.4877316857899382,0.4573820395738204,0.26808715541109907,0.3135802469135803,0.2403292181069959,0.56789755807028,0.26837012397943755,0.43590512359251116,0.5593310680258512,0.5051007588321021,0.2675729744475766,0.3803976798033084,0.4749958226911417,0.5389778794813119,0.26786396637371035,0.39122587810634457,0.45501874219075383,0.5463506888682276,0.26818995364869896,0.3587369608507389,0.3255204482062464,96,EO
0.6656844714943253,0.18938254763027906,0.17997979424171331,0.30452198840314243,1.0314209046439804,0.5613519470977223,0.3119943721421034,0.4339622641509434,0.4891284815813118,0.5819449825648974,0.41391721655668867,0.453646024184683,0.23644192011725906,0.631012506012506,0.3335872628932734,0.49981518196175945,0.5588897476393696,0.6446448475022799,0.39162473040977713,0.5105491260656284,0.47001952659903795,0.6023200475907198,0.3376407369498465,0.460041265474553,0.4624484181568088,0.4999213844718609,0.23393742231497536,0.32116657843534935,0.32794893125519936,97,Unmitigated
0.6578252166756419,7.527876849006132e-05,0.11420150951145946,0.2649395808788522,0.8911906933022781,0.485304922850845,0.25043967639817094,0.36531895777178797,0.4891284815813118,0.5021309569934134,0.32285542891421715,0.3652436790032979,0.23644192011725906,0.48887686387686385,0.20865391940275768,0.36526765012265194,0.5588897476393696,0.4898672611206809,0.2548526240115025,0.3653140924894033,0.47001952659903795,0.4992563950029744,0.25,0.3652682255845942,0.4624484181568088,0.5521325772266538,0.27410601480299335,0.36528452881038975,0.32794893125519936,97,DP
0.6678791696725226,0.32242342543361435,0.33879458036761406,0.00015755745605601165,0.00038744672607515795,0.6197648787656135,0.3644037988040802,0.48930817610062893,0.4891284815813118,0.34831460674157305,0.20191961607678463,0.23653352876511544,0.23644192011725906,0.6871091871091871,0.3965871867144054,0.5589569541987298,0.5588897476393696,0.6045698652345729,0.3506919482386772,0.47001952659903795,0.47001952659903795,0.6052944675788221,0.3395598771750256,0.4624484181568088,0.4624484181568088,0.507426546891542,0.24036705694600027,0.32794893125519936,0.32794893125519936,97,OCF
0.5997419197512676,0.10833786641042642,0.08202907844519614,0.32607816034521864,1.0968456310862353,0.7266715650257164,0.4843475202251143,0.6028751123090745,0.4891284815813118,0.6768694304533127,0.48314337132573487,0.528948332722609,0.23644192011725906,0.7588985088985089,0.4832025596099642,0.6372861991330354,0.5588897476393696,0.7271253419799372,0.48184759166067576,0.597132923751012,0.47001952659903795,0.744794765020821,0.4825997952917093,0.6038514442916093,0.4624484181568088,0.7465225731386463,0.48315353885657875,0.5695251321750968,0.32794893125519936,97,EO
0.6663931761143682,0.19291499336156742,0.1819159651124809,0.2816676031411218,0.9058476590603268,0.5595854922279793,0.3122598672720922,0.4323450134770889,0.48553459119496856,0.5718475073313783,0.4148433615116857,0.4546045302636465,0.253249164500557,0.6285134570627201,0.3334605403755152,0.4990455139154024,0.5612043270035835,0.6445632620427744,0.39691507488117655,0.5140379070756723,0.47294039797702886,0.5922960725075529,0.3383516203113039,0.45462719601604645,0.4578779914234334,0.502730745351419,0.23292739639920482,0.3211229137141049,0.32688814893294993,98,Unmitigated
0.6576220038813644,0.0008162807575096687,0.11532434835393582,0.24713942521728674,0.7948044691613099,0.4826054774241303,0.2549772965420887,0.3654986522911051,0.48553459119496856,0.4813049853372434,0.3272003978120338,0.3662272558484961,0.253249164500557,0.4856477889837083,0.211876049458098,0.36551793429116847,0.5612043270035835,0.4873076154307416,0.25603084925118824,0.3654109750909864,0.47294039797702886,0.49259818731117827,0.25810155651952027,0.3654724028219671,0.4578779914234334,0.5547464458218018,0.27367269865442895,0.3655523755796194,0.32688814893294993,98,DP
0.6682449527022222,0.3066554967028037,0.33043576834087107,0.0015957520151164474,0.00513196480938416,0.6039970392301999,0.3737338456164862,0.48553459119496856,0.48553459119496856,0.35703812316715544,0.21979114868224764,0.2545488303007798,0.253249164500557,0.6874738915080265,0.39970996794382535,0.5612043270035835,0.5612043270035835,0.6029382370577654,0.3562909156129495,0.47294039797702886,0.47294039797702886,0.595166163141994,0.341923960193927,0.4578779914234334,0.4578779914234334,0.5095391932988877,0.23818600871836018,0.32688814893294993,0.32688814893294993,98,OCF
0.6061736046901512,0.11271316566747236,0.10211701697036668,0.28155598797468934,0.9054887028434915,0.7020725388601037,0.4666433810688089,0.580952380952381,0.48553459119496856,0.6447947214076246,0.4650671307807061,0.5105829929446714,0.253249164500557,0.7469117383779913,0.4651961532590444,0.6232961586121437,0.5612043270035835,0.7102238656805916,0.4649807192180074,0.5809661105071607,0.47294039797702886,0.7202416918429003,0.46465935187547847,0.5816848803430626,0.4578779914234334,0.7350072083258795,0.4650882312358505,0.5533215460186854,0.32688814893294993,98,EO
0.6673609770471148,0.19004988625943814,0.17930863268037897,0.2881534914598366,0.9394673514130064,0.5558052434456929,0.32553114872164207,0.4384064622728107,0.49017807967688637,0.5856151880248266,0.4117647058823529,0.4551837330172335,0.24974924774322968,0.6330956277764789,0.3240642521594181,0.49851514551573944,0.5645086781495413,0.6448427768494608,0.39034241349908,0.5099210125618576,0.4698562999619338,0.5968665260620669,0.3422576908224997,0.4595682654265288,0.46074824737974596,0.5010045893873062,0.23245607320197395,0.3198711263024195,0.3255093505715672,99,Unmitigated
0.6585821843343257,0.00016774965932919716,0.11383878893864607,0.2496682844939003,0.8139939612638919,0.47265917602996255,0.2607129996398992,0.36460436937763907,0.49017807967688637,0.4965315808689303,0.32061254253767624,0.3645481900246193,0.24974924774322968,0.48614683189151275,0.20677375359903016,0.3644822807364878,0.5645086781495413,0.4903033064965315,0.2528833639994615,0.3644366197183099,0.4698562999619338,0.4980415787887918,0.2504826876045823,0.36454501284098006,0.46074824737974596,0.5536873717826704,0.2733030196324591,0.364570748011304,0.3255093505715672,99,DP
0.6697080848210203,0.3147594304063116,0.3184063864017722,0.00034813615409773346,0.0007490636704119424,0.6116104868913858,0.3741447605329492,0.4905452542684046,0.49017807967688637,0.3764147499087258,0.2075838599902771,0.24974924774322968,0.24974924774322968,0.694821136310498,0.3955902409455978,0.5645086781495413,0.5645086781495413,0.6044356676287407,0.3506709150473455,0.46990388275599543,0.4698562999619338,0.59852365170232,0.3430299909898314,0.46074824737974596,0.46074824737974596,0.507550282342491,0.23765635286372613,0.3255093505715672,0.3255093505715672,99,OCF
0.5995564880764893,0.1123371103212627,0.09175503638461857,0.3029841100877581,0.9878196442538922,0.7183520599250937,0.48541591645660787,0.5995961079493299,0.49017807967688637,0.6739686016794451,0.4842002916869227,0.5315947843530592,0.24974924774322968,0.7657236380640636,0.4860584937111684,0.6439318946743219,0.5645086781495413,0.7298597397336574,0.48512318808059957,0.600114198705748,0.4698562999619338,0.7372702621271467,0.4847470716951989,0.6010966891094607,0.46074824737974596,0.7514857348307002,0.48526927650279916,0.5719252229645769,0.3255093505715672,99,EO
0.6671171216939819,0.1856377785774987,0.17047413088323918,0.2926607871804575,0.9819941386159762,0.5489051094890511,0.3283111422564821,0.43636038612799427,0.4898105112620665,0.5802034428794992,0.403362375751626,0.4455861746847268,0.2387669313404951,0.6279689628620506,0.3292989266955926,0.4972684876748834,0.5623917388407729,0.635036496350365,0.39108326523199854,0.5071856857333207,0.4759208146949653,0.6003048780487805,0.34497650196875396,0.46102681355227604,0.45451396106145636,0.504641483588852,0.2328882448683868,0.321547907155822,0.326250618777845,100,Unmitigated
0.6581427366667005,0.00017563022657329785,0.11348729255367129,0.2621868608776045,0.8797419124181273,0.47116788321167885,0.2631394533987386,0.36503396496245977,0.4898105112620665,0.49765258215962443,0.32335255859614676,0.3649696403549743,0.2387669313404951,0.48551797666291535,0.20986526604247546,0.36489007328447703,0.5623917388407729,0.4843015698430157,0.25642422591482794,0.36487579708765583,0.4759208146949653,0.49634146341463414,0.2554299504636098,0.3649275964802882,0.45451396106145636,0.5550603234813761,0.2730431499405585,0.3650514273142291,0.326250618777845,100,DP
0.6694439081884596,0.3232844614566468,0.3391993520349989,0.0004487434713430399,0.0015649452269170805,0.6054744525547445,0.37876664330763843,0.4898105112620665,0.4898105112620665,0.350547730829421,0.20419683396735797,0.23914058851004202,0.2387669313404951,0.6897470828644199,0.39879729009667353,0.5624250499666889,0.5623917388407729,0.6037396260373963,0.359847453010079,0.4759208146949653,0.4759208146949653,0.5948170731707317,0.3378635844023879,0.4546525323910483,0.45451396106145636,0.510099573257468,0.2372813037333347,0.32628843297948407,0.326250618777845,100,OCF
0.6113529907842998,0.11425744194824505,0.09538912613803352,0.29532983566505444,0.990949865116979,0.6755474452554745,0.4519971969166083,0.5614944583482302,0.4898105112620665,0.6377151799687011,0.4508528653822555,0.49546940681924334,0.2387669313404951,0.7331043061067346,0.4511684555073457,0.6097268487674884,0.5623917388407729,0.6910808919108089,0.4509670389539635,0.5652422194727325,0.4759208146949653,0.7111280487804879,0.44874888860663026,0.5680038799972286,0.45451396106145636,0.727211421948264,0.45083702823088817,0.5410043451955338,0.326250618777845,100,EO
0.6665735274692894,0.18983243822730633,0.18212177755591588,0.29455177199010385,0.9710594585848914,0.5526122148638705,0.3162806774974075,0.4307610051684192,0.484405631794689,0.5896084337349398,0.4153334974157027,0.4582637729549249,0.24633648673715453,0.6345053635280096,0.33222719555486957,0.5027910417647454,0.5642612146075728,0.6411617426139209,0.39366168570267707,0.5110040122504214,0.4741103012748985,0.5982692871809915,0.33933553132132893,0.45939880304679,0.46368335146898804,0.5023363994190574,0.2332117198597868,0.321171574023115,0.326836818932306,101,Unmitigated
0.6572740019711641,0.000574003723389005,0.1081036265635199,0.2548674313242263,0.838669726582133,0.48233995584988965,0.2561354994815071,0.3657102120834076,0.484405631794689,0.504894578313253,0.3209451144474526,0.36625857911333703,0.24633648673715453,0.4837902264600715,0.2128414878839327,0.36572735220929453,0.5642612146075728,0.4845768652979469,0.25849848765292766,0.36568457538994803,0.4741103012748985,0.49779994133176886,0.2517118944965762,0.3658188248095756,0.46368335146898804,0.5542423540802796,0.2741361866511328,0.36568519537699506,0.326836818932306,101,DP
0.6690247818002621,0.3179328617268484,0.332573021525913,0.00015447277014239428,0.0003765060240963347,0.6070640176600441,0.3695126166609056,0.48458385314560687,0.484405631794689,0.36069277108433734,0.20908195914349004,0.2464292339083658,0.24633648673715453,0.6932657926102503,0.39743787621546534,0.5643620956352142,0.5642612146075728,0.6054081121682524,0.35578529186041263,0.47413404240165236,0.4741103012748985,0.6048694631856849,0.34161805731676387,0.46368335146898804,0.46368335146898804,0.5089772464164685,0.23842883567873605,0.32685401761144744,0.326836818932306,101,OCF
0.5986267895426696,0.10944763766923138,0.08323619268492322,0.3143847234030584,1.0345180184384741,0.7159676232523915,0.4887659868648462,0.5988237390839423,0.484405631794689,0.6863704819277109,0.4883091311838543,0.5370988684845113,0.24633648673715453,0.7696066746126341,0.48718938107732673,0.6465465061537427,0.5642612146075728,0.7266900350525789,0.48810437452033767,0.6012202939151492,0.4741103012748985,0.7484599589322382,0.48744610702510777,0.6084738846572362,0.46368335146898804,0.7532257046033383,0.48833430419719775,0.5749105668684645,0.326836818932306,101,EO
0.665580324937258,0.18288154643604776,0.17668194078745003,0.28941337336000356,0.9481086439268842,0.5520378457059679,0.32019197805965033,0.4326566637246249,0.4850838481906443,0.5794217048441607,0.4121546961325967,0.4533678756476684,0.24639156180606958,0.6344289430125325,0.32878262181324486,0.5001325644594684,0.5606150990919334,0.6365931236431565,0.38694362017804157,0.5054900268507864,0.4748513617184503,0.6075105996365839,0.337504788660452,0.46103221337028055,0.457499134049186,0.5014797867427899,0.23547275534514667,0.3226084804147386,0.32756925488686134,102,Unmitigated
0.6564509901543402,0.0007334109847431658,0.11563852340308378,0.2549869539550815,0.8351591620080828,0.48034934497816595,0.25882756256427836,0.3662842012356575,0.4850838481906443,0.49530604581299287,0.32449355432780846,0.36658031088082904,0.24639156180606958,0.4889453771577205,0.20885503092472468,0.3658779081328296,0.5606150990919334,0.48548492957035394,0.2577493722894316,0.36588991177598773,0.4748513617184503,0.5004542701393095,0.2523304814199974,0.3658468998960859,0.457499134049186,0.5518030309390873,0.2752840008589045,0.3658631335043076,0.32756925488686134,102,DP
0.6678309066338817,0.31422353728586383,0.32752361139981995,3.87061569068945e-06,1.0494941438121685e-05,0.6120815138282387,0.3654439492629414,0.4850838481906443,0.4850838481906443,0.36312429590687195,0.20822590546347453,0.24639156180606958,0.24639156180606958,0.6906479073066919,0.39470508372303514,0.5606150990919334,0.5606150990919334,0.6053920331196042,0.35681351289659896,0.4748513617184503,0.4748513617184503,0.603725015142338,0.334184650747031,0.457499134049186,0.457499134049186,0.5072100247680618,0.24006380433337765,0.32757269270700834,0.32756925488686134,102,OCF
0.5994396407197797,0.10991085162754755,0.08972547260759733,0.3082320721049713,1.009552979281248,0.7292576419213974,0.4813164209804594,0.6015887025595763,0.4850838481906443,0.6729252722493428,0.4832412523020258,0.5299777942264989,0.24639156180606958,0.7626507448569402,0.4832553929702821,0.6398886458540465,0.5606150990919334,0.7253496238703488,0.48285779502396714,0.5980053701572688,0.4748513617184503,0.7459115687462144,0.4835908568509769,0.6036023553862141,0.457499134049186,0.7444271860963015,0.48303152383971204,0.5686567061557608,0.32756925488686134,102,EO
0.6658978449283167,0.1884342929210338,0.1816542959876082,0.30883178592212,1.0198523163165554,0.5493994575745835,0.3285186429291233,0.431090320259086,0.4643756747031306,0.6126572626763248,0.4158609717292865,0.46368352788586253,0.2430053733555679,0.6314050579684027,0.32621299969484285,0.496958494370694,0.5594689968072593,0.6415028614083105,0.38813405797101447,0.5088559573206876,0.4764671013633669,0.5974327250231982,0.3340174448435095,0.4534427149067452,0.45337259851353245,0.4984471886218404,0.23420667574167828,0.32042166439965375,0.3262746795268126,103,Unmitigated
0.6570885702963859,0.00026494863084808307,0.10867471304079449,0.25664551700591864,0.8475180888820518,0.4761720263463774,0.26771918038293585,0.36451961137099675,0.4643756747031306,0.5112466641250476,0.31709705054460896,0.3642764498795627,0.2430053733555679,0.4874151498768547,0.20842233750381448,0.3645101663585952,0.5594689968072593,0.48867877581487934,0.2510869565217391,0.3642916419679905,0.4764671013633669,0.4962882771419734,0.2547460236018471,0.36425466274014867,0.45337259851353245,0.5494846771731464,0.2745598874290696,0.3642608850967946,0.3262746795268126,103,DP
0.6680823824668001,0.31637097939017567,0.3268115087202059,0.00017573059656730223,0.00038744672607515795,0.5858194498256489,0.3594222371514948,0.4645555955379633,0.4643756747031306,0.3625619519634007,0.20474850079549628,0.24309801741708356,0.2430053733555679,0.6893734606836066,0.3944919133353677,0.5594689968072593,0.5594689968072593,0.6105498880318487,0.35443840579710145,0.4764671013633669,0.4764671013633669,0.5972780699041138,0.3340174448435095,0.45337259851353245,0.45337259851353245,0.5053006137552769,0.2395752078840438,0.3262746795268126,0.3262746795268126,103,OCF
0.6123512736361881,0.10808117444336585,0.07354125828828761,0.2919163618053228,0.9639926695658712,0.6896551724137931,0.4477662075915351,0.5600935588341129,0.4643756747031306,0.6565001906214258,0.4459674458450618,0.49712803409301465,0.2430053733555679,0.7300414489097135,0.44667378700030513,0.6052092085363805,0.5594689968072593,0.6967902463299328,0.4460144927536232,0.5655008891523414,0.4764671013633669,0.7104856170739251,0.4468958440225757,0.5664002243724583,0.45337259851353245,0.717672572613671,0.4459246570104465,0.5345891210859679,0.3262746795268126,103,EO
0.6672034871315498,0.18772876128154303,0.17764156639211043,0.2935029420106531,0.9740560916330977,0.5436820397450318,0.33596160438806993,0.43517191977077363,0.47761461318051573,0.5792431622330461,0.4104486636836377,0.4516364966172975,0.24401170232217956,0.629472693032015,0.3223159509202454,0.4961041555673948,0.5657964837506659,0.6415476552213106,0.39086158381347985,0.5083422332977334,0.46863652545389817,0.6025855513307985,0.33002922861863004,0.45409858764885075,0.455206314040432,0.5020580474934037,0.23280709729152727,0.3206134720161904,0.3261135184809133,104,Unmitigated
0.658025889309991,0.00018929188044691792,0.1138789677166622,0.25590989109520723,0.8492950245159779,0.46944131983502063,0.26842646554679467,0.3644340974212034,0.47761461318051573,0.5001873360809291,0.3204740597412021,0.3643262022307552,0.24401170232217956,0.4852283427495292,0.20659509202453988,0.3642448055407565,0.5657964837506659,0.48713663526790235,0.25588458618071375,0.36425774296902813,0.46863652545389817,0.5015969581749049,0.2497140678612276,0.3643727499307671,0.455206314040432,0.5523905013192613,0.27322222959962816,0.36426277693835335,0.3261135184809133,104,DP
0.6697741289791606,0.3219179726911396,0.33585577750118367,0.00015675596129474437,0.00037495313085877946,0.588676415448069,0.37641412410010283,0.4777936962750716,0.47761461318051573,0.3600599475458973,0.20655460152376345,0.24401170232217956,0.24401170232217956,0.695915725047081,0.39654907975460124,0.5659296750133191,0.5657964837506659,0.6028562746885445,0.3502612890258609,0.46863652545389817,0.46863652545389817,0.6036501901140684,0.33130003812428516,0.45527554693990585,0.455206314040432,0.5084221635883905,0.23789920987982205,0.3261204021435726,0.3261135184809133,104,OCF
0.6444538148121806,0.12806599272715796,0.12121996095930188,0.20647653602077243,0.6852392221777696,0.5579302587176603,0.34898868700719915,0.4487822349570201,0.47761461318051573,0.5309104533533159,0.3459910509130487,0.39111354909489854,0.24401170232217956,0.6521304143126178,0.34593558282208586,0.5191795418220565,0.5657964837506659,0.599969614099058,0.3444548662289517,0.4641984098730272,0.46863652545389817,0.6226615969581749,0.3448976998347948,0.4713375796178344,0.455206314040432,0.6319050131926122,0.3450327641948384,0.43858568267003506,0.3261135184809133,104,EO
0.6669621719383453,0.18528651303290727,0.17556291699568344,0.29070587023157773,0.9843186379548684,0.5528776978417266,0.3159759121501948,0.4335177583437444,0.4961627699446725,0.574556436391091,0.40845747236905333,0.44855554542969106,0.24141073544153832,0.6331275843470966,0.3306315950451139,0.500218377288762,0.5606248950109188,0.6352343592838463,0.3909835327994241,0.5063167893611968,0.47219187841367843,0.5939592322571046,0.33270676691729323,0.4521461125093531,0.45717978368818446,0.5031291885217355,0.2328945553733699,0.32103027632828957,0.3261451721716622,105,Unmitigated
0.657771873317144,0.0005391683989837692,0.11714505779429069,0.2594009825356833,0.8618043857388663,0.47949640287769785,0.25115125752745304,0.36444761734784936,0.4961627699446725,0.49263873159682897,0.32436328688130706,0.36498678574683313,0.24141073544153832,0.4876850242703901,0.20721822908701637,0.36445489669074416,0.5606248950109188,0.4856165761416214,0.2563214253576892,0.3645927333175018,0.47219187841367843,0.49709864603481624,0.2528822055137845,0.36453302496428813,0.45717978368818446,0.552436334469621,0.27346746964565743,0.3644518180942022,0.3261451721716622,105,DP
