accuracy,DPD,EOD,OCF_violation,OCF_violation_ratio_spread,TPR_AIAN_NH,FPR_AIAN_NH,rho_AIAN_NH,pi_AIAN_NH,TPR_Asian_NH,FPR_Asian_NH,rho_Asian_NH,pi_Asian_NH,TPR_Black_NH,FPR_Black_NH,rho_Black_NH,pi_Black_NH,TPR_Hispanic,FPR_Hispanic,rho_Hispanic,pi_Hispanic,TPR_Other_NH,FPR_Other_NH,rho_Other_NH,pi_Other_NH,TPR_White_NH,FPR_White_NH,rho_White_NH,pi_White_NH,bootstrap_id,method
0.6105807821660452,0.1176708031211518,0.10294256561525617,0.2831544085015357,0.9397121357089382,0.6696662917135358,0.44360644497771684,0.5515759312320917,0.47761461318051573,0.6316972648932184,0.4474543475631878,0.4924117754616932,0.24401170232217956,0.7346398305084746,0.4477760736196319,0.610082578582845,0.5657964837506659,0.675073432593943,0.4468265666175354,0.5537913848344607,0.46863652545389817,0.7225855513307985,0.447324945990596,0.5726253115480476,0.455206314040432,0.7163060686015831,0.4466707185650151,0.5346024512722729,0.3261135184809133,104,EO
0.6637641105884027,0.2203689488210791,0.20641836603751337,0.3428259067507852,1.138965886307267,0.5611510791366906,0.3188097768331562,0.4390505086560771,0.4961627699446725,0.6104190260475651,0.43777030273906775,0.47944955800601474,0.24141073544153832,0.6072990951039732,0.3059336289952592,0.47488661179237357,0.5606248950109188,0.6529370348018507,0.43525600647889856,0.5380432201377345,0.47219187841367843,0.5948519565540842,0.33521303258145363,0.45391469968029385,0.45717978368818446,0.49602651103395146,0.23135193670155438,0.31767427131665543,0.3261451721716622,105,Unmitigated
0.6561487111228523,0.00035619294312305705,0.11961383291571312,0.2588148104519894,0.8598569541309092,0.47949640287769785,0.2518597236981934,0.3648045689809031,0.4961627699446725,0.49188372970932426,0.3240028832292167,0.36453112184452746,0.24141073544153832,0.48996224605980704,0.2043890503135036,0.36448849319670756,0.5606248950109188,0.47842486421243213,0.2625303698371277,0.364473996675374,0.47219187841367843,0.49293259931557803,0.25626566416040103,0.36446500238079044,0.45717978368818446,0.5504416746699313,0.27442777530890683,0.36444837603778,0.3261451721716622,105,DP
0.6668173828224225,0.3192141595693805,0.3344701796763781,6.683264982755903e-05,0.00014878738283008452,0.6230215827338129,0.3712362734679419,0.4961627699446725,0.4961627699446725,0.3552283880709702,0.2051898125901009,0.24141073544153832,0.24141073544153832,0.6896985677473483,0.3959320997094357,0.5606248950109188,0.5606248950109188,0.5897203781935224,0.36713758661027623,0.47223937307052954,0.47219187841367843,0.5985716411248326,0.3382205513784461,0.4572478062716822,0.45717978368818446,0.5061897776323705,0.23901905798100842,0.32615549834092883,0.3261451721716622,105,OCF
0.6115968461374328,0.11714776166149404,0.10757229520867895,0.2830438853036948,0.9403528827333485,0.6913669064748201,0.44562522139567834,0.5675530965554167,0.4961627699446725,0.622876557191393,0.44413743392599714,0.4872869771256721,0.24141073544153832,0.730448852400072,0.4436458174032727,0.6044347387871661,0.5606248950109188,0.6631462482397907,0.44384954557725187,0.547399667537402,0.47219187841367843,0.7043594703169171,0.4423558897243108,0.5621386300251684,0.45717978368818446,0.7173071037328633,0.4440238850493689,0.5331538874585232,0.3261451721716622,105,EO
0.6646226846442252,0.22554957684145255,0.212717499403833,0.35632858030744524,1.1986569791933013,0.5700465782873522,0.31934566145092463,0.44422630733535606,0.49812600392646794,0.6143790849673203,0.4436459456222302,0.48420091324200915,0.23753424657534247,0.6096019841738515,0.29476709013914093,0.4715498375223821,0.5615093839113999,0.6607259073842303,0.43626358633862383,0.5431083786102373,0.47600324087312934,0.6080713422007256,0.3514762516046213,0.46931833958073027,0.45925308899069833,0.4961337491045468,0.2309284462183972,0.31755880176878476,0.3266539341695487,106,Unmitigated
0.6561944340015647,0.0017832912407492185,0.12896267720859014,0.2660168947783711,0.8948566719916348,0.4808312432819778,0.2507112375533428,0.36533999643048365,0.49812600392646794,0.48519800076893504,0.33033896275002994,0.36712328767123287,0.23753424657534247,0.4934451399551199,0.2013762855414398,0.36537568804297366,0.5615093839113999,0.4810513141426783,0.2604484060211924,0.3654561052330569,0.47600324087312934,0.4969770253929867,0.2537869062901155,0.36547271970012496,0.45925308899069833,0.5512199233070667,0.27524773727328017,0.3653951375625871,0.3266539341695487,106,DP
0.6675286276023938,0.32397513733605743,0.3508951481671135,6.800359860249868e-05,0.0001511487303507142,0.6248656395557148,0.37233285917496445,0.49812600392646794,0.49812600392646794,0.3433294886582084,0.20457539825128757,0.23753424657534247,0.23753424657534247,0.6942246368253219,0.3915607985480944,0.5615093839113999,0.5615093839113999,0.5951439299123905,0.3677747964891537,0.47600324087312934,0.47600324087312934,0.5967351874244257,0.34261874197689346,0.4593225045120089,0.45925308899069833,0.5074585984577136,0.23894700798789806,0.32665737538498596,0.3266539341695487,106,OCF
0.5807491439661041,0.1054458027902363,0.08290097198490987,0.3602107719823622,1.2117163193722174,0.7581512002866356,0.5323613086770982,0.6448331251115473,0.49812600392646794,0.714725105728566,0.5329979638280034,0.5761643835616438,0.23753424657534247,0.7976260777134758,0.5330459770114943,0.6816101863518801,0.5615093839113999,0.7468335419274093,0.5332666333166584,0.6349251739586312,0.47600324087312934,0.774788391777509,0.5345314505776637,0.6448701929751492,0.45925308899069833,0.7845750284438077,0.5331551430717889,0.6152824377570157,0.3266539341695487,106,EO
0.6662204452392323,0.21995877737477798,0.20373109899285102,0.3468727047197806,1.1592102173117569,0.5548221488815548,0.32274947662247033,0.43590202038262116,0.4875737529054175,0.6306027820710973,0.43506093807706514,0.48230790775837923,0.24162076370086827,0.6120141342756183,0.29313785692354927,0.473573713676353,0.5658491069048254,0.6599065513470523,0.42702094122945283,0.5377218061101529,0.4753443753987194,0.6040883811814219,0.3247608398558827,0.4511631070602639,0.4525234661950755,0.49717155024470855,0.23132983908421412,0.3177630287353749,0.3251302787431244,107,Unmitigated
0.656628801349333,0.00024610966125149236,0.12138632381902581,0.25890196813841965,0.8652217446473076,0.4752475247524752,0.2592463363572924,0.3645628464151618,0.4875737529054175,0.5011591962905718,0.32118675366244,0.3646718326953599,0.24162076370086827,0.49075382803297996,0.19980042984341417,0.364436150359904,0.5658491069048254,0.48175762998309973,0.25818509344742174,0.364459041183281,0.4753443753987194,0.5018788516458741,0.2508386134923593,0.364440212216025,0.4525234661950755,0.5500328396788068,0.27500625188194405,0.3644257230341084,0.3251302787431244,107,DP
0.6689333360428372,0.32426166765077125,0.3439428694181535,2.7258370770149052e-05,5.889281507642785e-05,0.6134946828016135,0.3677599441730635,0.4875737529054175,0.4875737529054175,0.35664605873261207,0.20497353194632525,0.24162076370086827,0.24162076370086827,0.7005889281507656,0.3903131716303347,0.5658824313516395,0.5658491069048254,0.5974251913709117,0.36478270659761314,0.4753680032133828,0.4753443753987194,0.6052908462347814,0.3262517082867437,0.4525234661950755,0.4525234661950755,0.5059535159643213,0.23802062865862683,0.32513372299277743,0.3251302787431244,107,OCF
0.6092903809223829,0.11846800707499994,0.09451259141129764,0.29265722041855424,0.9780280646564832,0.6982031536486982,0.45115143056524776,0.5716073663507957,0.4875737529054175,0.6530139103554868,0.45217284254585743,0.500700214732518,0.24162076370086827,0.7475265017667845,0.45187288916180535,0.619168221807518,0.5658491069048254,0.6828213540113331,0.4521053816707949,0.5617749214375163,0.4753443753987194,0.7199759506989328,0.4537209591253572,0.5742075908039722,0.4525234661950755,0.7205343333545202,0.45236065958630406,0.5395520408901319,0.3251302787431244,107,EO
0.6648563793576444,0.21675004214873822,0.21268124700336907,0.3469209723312306,1.1303228177543518,0.5529165211316801,0.33009057363300903,0.4392539356605065,0.4899041752224504,0.6262588586348378,0.4434112321057139,0.48857564031693385,0.24700571217984155,0.6113200679446736,0.2981100313719489,0.4728115588941901,0.5577775521943626,0.655690440060698,0.4255290530846485,0.533678756476684,0.46988639064505394,0.606455617628802,0.34430126360565494,0.461314677564591,0.446353120454388,0.49494257717837953,0.23072998510234485,0.3169287143279457,0.32624761957141973,108,Unmitigated
0.6568193133439681,0.0002081954665035246,0.11802626492706592,0.25196200571234606,0.8209316443166752,0.47747118407265104,0.2542770882254277,0.3636208076659822,0.4899041752224504,0.49011562849682955,0.3224030343815001,0.36382900313248573,0.24700571217984155,0.48999029361805385,0.20437676945443417,0.3636855818360234,0.5577775521943626,0.48351036924633284,0.25735294117647056,0.3636212387697866,0.46988639064505394,0.49922408441961513,0.2543475541098461,0.36364895753965504,0.446353120454388,0.5486144768728269,0.2740556315177241,0.363629801247104,0.32624761957141973,108,DP
0.667226348570906,0.31040331228280926,0.3379106397387278,0.0004579217138711951,0.0014919806042521522,0.6070555361508907,0.37739013753773903,0.4899041752224504,0.4899041752224504,0.3539723983588213,0.21240670500428238,0.24737423991155336,0.24700571217984155,0.6918830380975491,0.3886295814522917,0.5577775521943626,0.5577775521943626,0.5928174001011633,0.36096664275466284,0.4699101582925322,0.46988639064505394,0.590782122905028,0.329913674465157,0.446353120454388,0.446353120454388,0.5060899799810347,0.23916348645946,0.32624761957141973,0.32624761957141973,108,OCF
0.60677308243327,0.11302047083448674,0.09487266528432481,0.2859426568083388,0.9316459232426484,0.6790080335312609,0.45454545454545453,0.5645106091718002,0.4899041752224504,0.6460276016411787,0.455891349565643,0.5028560899207666,0.24700571217984155,0.7409002669255035,0.4581834876425128,0.6158765607552533,0.5577775521943626,0.6814365199797673,0.4552994978479197,0.5615582069686742,0.46988639064505394,0.7119801365611421,0.45439759789816087,0.5693703678049457,0.446353120454388,0.723211463491729,0.4560366114977245,0.5432017709701149,0.32624761957141973,108,EO
0.6658216401304626,0.2238150132112834,0.20498505145154244,0.3339024590238484,1.0977230108678144,0.5617977528089888,0.33380782918149465,0.4448905109489051,0.48722627737226276,0.6177893561592854,0.4337364113839013,0.47921647967629205,0.24710318190178407,0.6112356898383099,0.2995473030000767,0.47573301310917643,0.565262350311885,0.6586856341414546,0.4344957587181904,0.5404426559356137,0.47257663628831814,0.6020454203639645,0.34238385851289077,0.4600081755007494,0.4529908706908298,0.4971700608304681,0.22951070726664796,0.3166276427243303,0.3254768955306108,109,Unmitigated
0.6570682490169582,0.0011960385185327271,0.1231412071382047,0.2538636867917144,0.8345910701876593,0.4715355805243446,0.26263345195729537,0.3644160583941606,0.48722627737226276,0.4897655377744697,0.32478319286673996,0.36555085525105757,0.24710318190178407,0.48967307919272984,0.20164198572853526,0.3644551185830081,0.565262350311885,0.48121618914045283,0.25999730712266056,0.36454018227009116,0.47257663628831814,0.49691682959843586,0.25457715780296425,0.36435481673252484,0.4529908706908298,0.5518857445120339,0.27388141606472854,0.36436540183182975,0.3254768955306108,109,DP
0.6681255651855841,0.31815916841010095,0.33179618562011226,9.12335756996563e-05,0.00020036064916850727,0.6063670411985018,0.37402135231316724,0.48722627737226276,0.48722627737226276,0.36211388165240044,0.20935629656772933,0.24710318190178407,0.24710318190178407,0.6939100672725127,0.3979897184071204,0.565262350311885,0.565262350311885,0.5923161691043879,0.36546833625061714,0.4726713220499467,0.47257663628831814,0.5943750939990976,0.3360318844189812,0.45305899986374165,0.4529908706908298,0.5077386934673367,0.2375711478087751,0.32550444184284827,0.3254768955306108,109,OCF
0.6135654700819964,0.11532192147034348,0.0989681929741053,0.27302965234202664,0.8976002539821868,0.6666666666666666,0.43736654804270464,0.5490875912408759,0.48722627737226276,0.62486043915147,0.4372786124343471,0.4836306786830973,0.24710318190178407,0.7238286321255754,0.4365840558582061,0.5989526001534408,0.565262350311885,0.6633941093969145,0.4372335173466182,0.5441117291987217,0.47257663628831814,0.6955933223041059,0.437040727363308,0.5541626924649135,0.4529908706908298,0.7106268183020364,0.43750478572704765,0.5263996969905654,0.3254768955306108,109,EO
0.6651510379093468,0.21820669979549873,0.216742002312558,0.3539611519663595,1.158671937130824,0.5709130277878023,0.31666091755777853,0.4409171075837742,0.48871252204585536,0.6377189713007827,0.4474617737003058,0.4944741204641739,0.2470989132436913,0.6087602519909664,0.2995581289044644,0.47325721153846156,0.5617654914529915,0.6549327922901345,0.43003902920461173,0.5355901537875541,0.46933771365995336,0.6024460214404348,0.3340169187387849,0.457261698440208,0.45913344887348356,0.4965295358649789,0.23071977138774782,0.3173834539920554,0.3260364899489278,110,Unmitigated
0.6565500563915504,0.00013366180021084917,0.11089883467739867,0.252431842179261,0.8263214478382783,0.4861060988812703,0.2480165574335978,0.36437389770723105,0.48871252204585536,0.5039135296310101,0.3186544342507645,0.36443175538773254,0.2470989132436913,0.486449542374896,0.20775559957336584,0.3643162393162393,0.5617654914529915,0.47963479584073043,0.26230317168363915,0.36430509927153265,0.46933771365995336,0.49645175902159144,0.2521148423481159,0.3642980935875217,0.45913344887348356,0.550506329113924,0.2742377465363713,0.3643113854831221,0.3260364899489278,110,DP
0.6675210071226084,0.31392979427119005,0.32133289538814747,0.0009108868358030901,0.002981736861721984,0.6189101407434139,0.3642635391514315,0.48871252204585536,0.48871252204585536,0.37122623928438314,0.20733944954128442,0.24783569718180143,0.2470989132436913,0.6925591346725306,0.39410330641474933,0.5617654914529915,0.5617654914529915,0.5890438752219123,0.3635099367457718,0.46936151978288815,0.46933771365995336,0.6045598671296996,0.33568315816457317,0.45913344887348356,0.45913344887348356,0.5062974683544303,0.23883346515959483,0.3260364899489278,0.3260364899489278,110,OCF
0.6073547790568894,0.1130869131508061,0.09193433179105914,0.28902637974905127,0.9461116098344333,0.7149043666546373,0.46602276647119695,0.5876543209876544,0.48871252204585536,0.6526276556093925,0.4581039755351682,0.5061705654816725,0.2470989132436913,0.7445619874004517,0.4586317232972726,0.6192574786324786,0.5617654914529915,0.681612985036774,0.45704544434973754,0.5624434604580298,0.46933771365995336,0.7280688509738789,0.45898487567290436,0.582530329289428,0.45913344887348356,0.7274789029535865,0.45802566784885057,0.5458772548277819,0.3260364899489278,110,EO
0.6667462583444254,0.22238095569194893,0.20347668180488715,0.3521915444012169,1.1807933949712424,0.5617459190915542,0.3126085446335533,0.4358434263647534,0.49464630507284535,0.6412625096227867,0.43370132233410164,0.48344248685545615,0.23964578913384374,0.6051148163531715,0.2991256327657616,0.4716469840420193,0.5638151952092603,0.6655562285483545,0.42877057289324577,0.540332936979786,0.47115338882283,0.6014611599821083,0.3324324324324324,0.45706983491054776,0.46328659252607585,0.4992352885335471,0.23022464052921449,0.3179519812878371,0.32611103467253716,111,Unmitigated
0.6584119936191183,0.0005673999289939613,0.11383745870584586,0.2606981959892287,0.8740434368700194,0.48474095102909864,0.24765543591524836,0.36492890995260663,0.49464630507284535,0.5080831408775982,0.3195438553924542,0.36472650124527256,0.23964578913384374,0.4887557111493503,0.20570639668660837,0.3652939011742665,0.5638151952092603,0.4854128810821724,0.2573972479539527,0.36482758620689654,0.47115338882283,0.49545251230058146,0.251994851994852,0.36478552186226426,0.46328659252607585,0.5538198656217368,0.2732743615788641,0.36476334617501377,0.32611103467253716,111,DP
0.6697106249809488,0.32421098320669955,0.332893219167673,0.00013027454195156681,0.00033443701043855967,0.6273953158268275,0.36505731156651616,0.49482183605406355,0.49464630507284535,0.36027713625866054,0.20174693679485625,0.23973803154690526,0.23964578913384374,0.6931703554263335,0.39691670501610676,0.5639490147536048,0.5638151952092603,0.5972642842721583,0.35884521989387536,0.47117717003567183,0.47115338882283,0.6084687639779335,0.3380952380952381,0.4633556676106928,0.46328659252607585,0.5093294798907254,0.23747275576403812,0.32612823335167856,0.32611103467253716,111,OCF
0.6147669657281623,0.11159502932295612,0.0766089621495879,0.2913386471092231,0.9767717472925213,0.7040454222853088,0.43765196248697463,0.5694225030717922,0.49464630507284535,0.6497305619707467,0.4391604998180274,0.48962272853057837,0.23964578913384374,0.7263395241203346,0.4394845835250805,0.6012177578535345,0.5638151952092603,0.6751968503937008,0.43897832538897386,0.5502734839476814,0.47115338882283,0.707022513791561,0.43796653796653795,0.5626165642052912,0.46328659252607585,0.7152003544042107,0.4396083976050594,0.5294819757842598,0.32611103467253716,111,EO
0.6647166705615786,0.22527928116788581,0.2063165996348894,0.3383448427531624,1.123098459004823,0.562946260804209,0.32827187274041936,0.443338861249309,0.49032614704256494,0.6067289719626168,0.43836279970937275,0.47955730357632853,0.24467209366139211,0.6079872956122809,0.3003549930544837,0.47493324432576767,0.5674899866488652,0.6671350429066091,0.4314663023679417,0.5435815408121851,0.47573232745243155,0.5986106916339474,0.3324441056910569,0.45404995170415346,0.4568787084310749,0.4963562838307462,0.23204620007448334,0.3183022596442993,0.3263441876449867,112,Unmitigated
0.6560775866448552,0.00020258518249560709,0.12358628624154547,0.2561559156678726,0.8502813632700715,0.48027057497181513,0.25488069414316705,0.3653952459922609,0.49032614704256494,0.4889719626168224,0.3256236376846694,0.36559041434190065,0.24467209366139211,0.4899423597223856,0.20203735144312393,0.36542056074766355,0.5674899866488652,0.48371556180057207,0.2580145719489982,0.36538782915940504,0.47573232745243155,0.49969797644216246,0.2524136178861789,0.3653925762384435,0.4568787084310749,0.55065397333558,0.2756750689991174,0.3654128361543088,0.3263441876449867,112,DP
0.6676835773580304,0.32272642678423513,0.34313856423708256,0.0001126206276555507,0.00037383177570093906,0.6151822623074032,0.37020968908170643,0.49032614704256494,0.49032614704256494,0.35289719626168226,0.20973601356260596,0.24476355986463003,0.24467209366139211,0.6960357604987648,0.39882697947214074,0.5674899866488652,0.5674899866488652,0.5993375821749385,0.36361566484517305,0.47575620120801204,0.47573232745243155,0.6014799154334038,0.3352388211382114,0.4568787084310749,0.4568787084310749,0.5065081404410371,0.2391119137625818,0.326375118137297,0.3263441876449867,112,OCF
0.6116120870970037,0.12253924162672097,0.11579328215372131,0.27621980178961686,0.9168812245288349,0.6940999624201428,0.44685466377440347,0.5680854984337571,0.49032614704256494,0.6179439252336448,0.4449019132961976,0.48724046464831244,0.24467209366139211,0.7337372073873661,0.44713690384318566,0.6097797062750334,0.5674899866488652,0.6804837657449692,0.44512750455373407,0.5570940864707428,0.47573232745243155,0.7197221383267894,0.4451219512195122,0.5705809300400165,0.4568787084310749,0.7148002274689863,0.445104251161889,0.5331179654609502,0.3263441876449867,112,EO
0.6658394212499619,0.22386383925038067,0.20925011347754444,0.35707622069873685,1.1910969780918315,0.5736095965103599,0.3402097902097902,0.45464266619140975,0.4902869363749777,0.6376199616122841,0.4384949348769899,0.48609709094246123,0.23905662108837294,0.6085604973696795,0.29551810142846346,0.47030942287793315,0.5583630962315164,0.6607832322118037,0.4292612482512749,0.5389292670181939,0.4736829604294333,0.6055101422948834,0.34491778774289983,0.46255295886292197,0.45141451414514144,0.49365195532503897,0.22924482139944544,0.3150654277678132,0.3245774994577809,113,Unmitigated
0.657738851238074,0.0001064761747313625,0.11938962397471506,0.26029705937992237,0.8682713181710116,0.4758269720101781,0.2545454545454545,0.36303689181964,0.4902869363749777,0.5024952015355086,0.31922334780511336,0.36303569789850415,0.23905662108837294,0.4922883787661406,0.1998337238303983,0.3631296104676391,0.5583630962315164,0.48302662588376877,0.25502053341757297,0.3630231342929077,0.4736829604294333,0.4969724492885256,0.2528649725959143,0.3630586305863059,0.45141451414514144,0.5491774588729437,0.2735687489805904,0.3630251348662354,0.3245774994577809,113,DP
0.6681662077444396,0.3191313068669913,0.32826779792016053,0.0003314482785090156,0.001151631477926962,0.6114140312613595,0.37377622377622377,0.4902869363749777,0.4902869363749777,0.36314779270633396,0.20043415340086831,0.2393319262182252,0.23905662108837294,0.6914155906264945,0.3903710981785201,0.5584632330852165,0.5583630962315164,0.5965000250714536,0.36319328489552777,0.47370671227020095,0.4736829604294333,0.5944595821980018,0.3337070254110613,0.45141451414514144,0.45141451414514144,0.5046934164890062,0.23802193769368782,0.3245774994577809,0.3245774994577809,113,OCF
0.6116578099757161,0.11385788775356176,0.08637818968231459,0.2922073062204463,0.9747141345185608,0.6764812795347146,0.4444055944055944,0.5581892710746748,0.4902869363749777,0.6476007677543186,0.44404245055475156,0.4927044140589153,0.23905662108837294,0.7339789574366332,0.44546897437835387,0.6065623018124771,0.5583630962315164,0.6762272476558191,0.44347669118642535,0.5537266638164458,0.4736829604294333,0.7073872237359976,0.44294967613353264,0.5623206232062321,0.45141451414514144,0.7148205895143243,0.44403441526667753,0.5319255145917177,0.3245774994577809,113,EO
0.6659435678070291,0.22235479592747814,0.21277493015763863,0.3401315756082634,1.0908403835307388,0.5608882521489972,0.32371349095966623,0.4405434015525759,0.49258997882851097,0.6254532269760696,0.44394951744617667,0.4901291512915129,0.2544280442804428,0.6040840840840841,0.29646153846153844,0.4692074198988196,0.5615514333895447,0.6638383838383838,0.43192064923354373,0.54130538351596,0.4716531681753216,0.6092744951383695,0.3232477977786289,0.45495247279239565,0.4604628736740598,0.49955348231264646,0.23117458728853804,0.3189505875884819,0.32705999587657203,114,Unmitigated
0.6577591725175017,0.0006265880104393551,0.11353200845183026,0.2453375255584304,0.7868251572820103,0.4813753581661891,0.2541724617524339,0.36609033168666194,0.49258997882851097,0.4956490210297317,0.3214550853749072,0.3657749077490775,0.2544280442804428,0.4884684684684685,0.20792307692307693,0.3654637436762226,0.5615514333895447,0.48818181818181816,0.25595130748422,0.3654835636017151,0.4716531681753216,0.5091997008227375,0.24294650836205797,0.36554621848739494,0.4604628736740598,0.5525997835702504,0.27453673680931784,0.3654800357363755,0.32705999587657203,114,DP
0.6684354646968573,0.30703113818659267,0.31795682557103877,0.00011305544456403311,0.00036258158085589187,0.6142550143266475,0.37447844228094573,0.49258997882851097,0.49258997882851097,0.3727338651196519,0.21417965850037118,0.25452029520295205,0.2544280442804428,0.6906906906906907,0.39615384615384613,0.5615514333895447,0.5615514333895447,0.5961111111111111,0.36055004508566274,0.4716531681753216,0.4716531681753216,0.6149588631264024,0.32860972807353506,0.4604628736740598,0.4604628736740598,0.5089776320904382,0.238645009421004,0.32705999587657203,0.32705999587657203,114,OCF
0.6108144768794643,0.11402727391523493,0.10315988214465377,0.26829143386432325,0.860440934044995,0.6837392550143266,0.4488873435326843,0.5645730416372619,0.49258997882851097,0.6312545322697607,0.4481563969314526,0.49474169741697416,0.2544280442804428,0.7344144144144145,0.44784615384615384,0.6087689713322091,0.5615514333895447,0.6808585858585858,0.4478809738503156,0.5577656026679371,0.4716531681753216,0.7307404637247569,0.44746584961062175,0.5779032924645268,0.4604628736740598,0.7180949979512717,0.4481538406548236,0.536440794447117,0.32705999587657203,114,EO
0.664643005923653,0.22354681623896705,0.21746055636347447,0.3594070559310924,1.2070457733830922,0.5625,0.3358315488936474,0.44847396768402153,0.4969479353680431,0.6167571761055082,0.4482337122601149,0.4886141834743006,0.23961334696533135,0.6030489246041125,0.29768120393120395,0.47024843061306265,0.5651128622946441,0.6573703159069013,0.43881952326901247,0.5420639103147606,0.47240454175250324,0.603827606992164,0.3378603459320948,0.46007894190153037,0.4595249636451769,0.49907597967155276,0.2307731558966404,0.3185170940757936,0.3270332266527478,115,Unmitigated
0.65563813897723,0.00045388589669603796,0.12720190938012718,0.26157964284873503,0.8784986190258863,0.47290462427745666,0.26017130620985013,0.3658886894075404,0.4969479353680431,0.4743987587276959,0.3311331133113311,0.36546147411469465,0.23961334696533135,0.4897778303001655,0.20393120393120392,0.36546680913583546,0.5651128622946441,0.47700420871152577,0.2656526674233825,0.3654960954342931,0.47240454175250324,0.49713682941531046,0.2538116591928251,0.3656256491932692,0.4595249636451769,0.5518606409341006,0.2748397762991387,0.36543480351084434,0.3270332266527478,115,DP
0.6672923927290462,0.32540209144994675,0.37269023988775446,0.0005548363537917429,0.0019394879751746252,0.6116329479768786,0.38365453247680226,0.4969479353680431,0.4969479353680431,0.3238944918541505,0.213665811025547,0.24007807417046195,0.23961334696533135,0.6965847317419049,0.39511670761670764,0.5654801656204087,0.5651128622946441,0.5876983925764414,0.36930760499432463,0.47247640492502274,0.47240454175250324,0.6027727546714888,0.33773222293401667,0.4595249636451769,0.4595249636451769,0.5090091982023605,0.23860064497693595,0.3270332266527478,0.3270332266527478,115,OCF
0.6078983732815818,0.12150445162978102,0.11696093465076107,0.2914973465284997,0.9789753269258874,0.6766618497109826,0.4532476802284083,0.5642728904847397,0.4969479353680431,0.626066718386346,0.4559344823371226,0.49670043684357285,0.23961334696533135,0.743027653037107,0.45600429975429974,0.6182048884733539,0.5651128622946441,0.672886770447746,0.45561861520998864,0.5582570785224932,0.47240454175250324,0.7195599758890898,0.4568866111467008,0.5775915795305034,0.4595249636451769,0.7279495148893276,0.4561374862228028,0.5450290510006456,0.3270332266527478,115,EO
0.6641705361769576,0.22506208767708524,0.2114822620371032,0.3603007169435299,1.2057750862014875,0.5424597364568082,0.33729465221950367,0.437511174682639,0.48846772751653855,0.6304430140098447,0.4427218934911243,0.4874222342439816,0.23812099900820485,0.6076239956503353,0.2957692601943233,0.4700243046178774,0.558769916284094,0.6639257428239923,0.43332127024337286,0.5423453934031339,0.4727754060435498,0.6012572968118545,0.3412249099330932,0.4614266934200512,0.4622569708710994,0.4945677895688939,0.23123963145402107,0.3172833057260487,0.32675455176537704,116,Unmitigated
